frame_time,score
2023-10-23T20:56:36Z,0.0011596702181957718
2023-10-23T21:07:28Z,0.0012532430424913785
2023-10-23T21:17:37Z,0.0012000407103308207
2023-10-23T21:28:24Z,0.0011420923551471293
2023-10-23T21:38:39Z,0.0011720333152066503
2023-10-23T21:49:24Z,0.0010940461961475067
2023-10-23T21:59:37Z,0.0011075225578181325
2023-10-23T22:10:26Z,0.0010816830991366281
2023-10-23T22:20:34Z,0.0009342048281585179
2023-10-23T22:31:29Z,0.0009818994298971678
2023-10-23T22:41:38Z,0.001258282029898656
2023-10-23T22:52:26Z,0.00117941601768708
2023-10-23T23:02:40Z,0.000933267342129257
2023-10-23T23:13:23Z,0.0011509984724251082
2023-10-23T23:23:38Z,0.0012009781963600815
2023-10-23T23:34:24Z,0.0012583406227754848
2023-10-23T23:44:37Z,0.0012122280287112128
2023-10-23T23:55:27Z,0.0010882455013414545
2023-10-24T00:05:40Z,0.001184103447833385
2023-10-24T00:16:25Z,0.0012012711607442257
2023-10-24T00:26:41Z,0.0012006852319759375
2023-10-24T00:37:23Z,0.0010797495342012775
2023-10-24T00:47:40Z,0.001291914341198392
2023-10-24T00:58:33Z,0.00123841904465369
2023-10-24T01:08:36Z,0.0008741471294089895
2023-10-24T01:19:14Z,0.0012172670161184902
2023-10-24T01:29:38Z,0.0011188895759229212
2023-10-24T01:40:27Z,0.001111975616457122
2023-10-24T01:50:35Z,0.0010596521774489962
2023-10-24T02:01:24Z,0.001274512256780236
2023-10-24T02:11:35Z,0.001185568269754105
2023-10-24T02:22:06Z,0.001333749655254161
2023-10-24T02:32:40Z,0.0009048497968672849
2023-10-24T02:43:25Z,0.0012195521383148139
2023-10-24T02:53:36Z,0.001148654757351956
2023-10-24T03:04:27Z,0.001129319107998449
2023-10-24T03:14:38Z,0.001191368964560157
2023-10-24T03:25:25Z,0.0012199036955757867
2023-10-24T03:35:40Z,0.0008830532466869683
2023-10-24T03:46:25Z,0.0010727183889818203
2023-10-24T03:56:41Z,0.001226173133396469
2023-10-24T04:07:25Z,0.0009432867240669831
2023-10-24T04:17:41Z,0.0011412134619946971
2023-10-24T04:28:24Z,0.0011352955814349875
2023-10-24T04:38:39Z,0.0010923470027194712
2023-10-24T04:49:27Z,0.0011933611223723364
2023-10-24T04:59:39Z,0.001420760077344941
2023-10-24T05:10:29Z,0.0011972868451198668
2023-10-24T05:20:37Z,0.001206661705412476
2023-10-24T05:31:24Z,0.0012351964364281055
2023-10-24T05:41:34Z,0.0011509984724251082
2023-10-24T05:52:26Z,0.0012880472113276907
2023-10-24T06:02:36Z,0.0009910985115592905
2023-10-24T06:13:26Z,0.0012209583673587052
2023-10-24T06:23:35Z,0.0013302926755212612
2023-10-24T06:34:26Z,0.0012828324452899267
2023-10-24T06:44:35Z,0.001106760850419358
2023-10-24T06:55:25Z,0.0013648624728502582
2023-10-24T07:05:38Z,0.0010069771811798977
2023-10-24T07:16:27Z,0.0011420337622703005
2023-10-24T07:26:39Z,0.0012221888177721101
2023-10-24T07:37:30Z,0.0011487719431056134
2023-10-24T07:47:40Z,0.0010341056831516357
2023-10-24T07:58:25Z,0.0011007257841059907
2023-10-24T08:08:37Z,0.0011850995267394745
2023-10-24T08:19:16Z,0.0010455898870100823
2023-10-24T08:29:39Z,0.0011272683573094408
2023-10-24T08:40:24Z,0.0010672106585599124
2023-10-24T08:50:37Z,0.0010851400788695277
2023-10-24T09:01:25Z,0.0012282824769623063
2023-10-24T09:11:35Z,0.001236602665471997
2023-10-24T09:22:05Z,0.001304101659578784
2023-10-24T09:32:35Z,0.0010961555397133438
2023-10-24T09:43:28Z,0.0012182045021477512
2023-10-24T09:53:35Z,0.0011450219989885698
2023-10-24T10:04:25Z,0.0011836347048187544
2023-10-24T10:14:38Z,0.0012706451269095345
2023-10-24T10:25:27Z,0.001444021449445978
2023-10-24T10:35:36Z,0.0012574617296230526
2023-10-24T10:46:25Z,0.0011206473622277855
2023-10-24T10:56:39Z,0.001113499031254671
2023-10-24T11:07:29Z,0.0008589129814334993
2023-10-24T11:17:36Z,0.0012037320615710355
2023-10-24T11:28:27Z,0.0009921531833422092
2023-10-24T11:38:39Z,0.001172150500960308
2023-10-24T11:49:27Z,0.0012929104201044816
2023-10-24T11:59:39Z,0.0010110200896810853
2023-10-24T12:10:25Z,0.001198458702656443
2023-10-24T12:20:39Z,0.0015895661554887375
2023-10-24T12:31:25Z,0.0013900574098866456
2023-10-24T12:41:40Z,0.0014896653004956195
2023-10-24T12:52:25Z,0.0016002886519484094
2023-10-24T13:02:34Z,0.0014695093508665096
2023-10-24T13:13:28Z,0.0015296842353696956
2023-10-24T13:23:40Z,0.0017444857218241064
2023-10-24T13:34:29Z,0.0012055484407527287
2023-10-24T13:44:37Z,0.0011207059551046144
2023-10-24T13:55:24Z,0.001224005196953803
2023-10-24T14:05:39Z,0.001328534889216397
2023-10-24T14:16:31Z,0.001352089225701578
2023-10-24T14:26:40Z,0.0012343761361525022
2023-10-24T14:37:29Z,0.0011350612099276724
2023-10-24T14:47:41Z,0.0013400776859516723
2023-10-24T14:58:23Z,0.0014692749793591942
2023-10-24T15:08:36Z,0.0015471449126646805
2023-10-24T15:19:19Z,0.001220079474206273
2023-10-24T15:29:37Z,0.0012847660102252773
2023-10-24T15:40:31Z,0.0010614099637538605
2023-10-24T15:50:42Z,0.0011924822292199045
2023-10-24T16:01:24Z,0.0012660748825168875
2023-10-24T16:11:36Z,0.0013873035446756916
2023-10-24T16:22:09Z,0.0013287692607237122
2023-10-24T16:32:40Z,0.0011018976416425669
2023-10-24T16:43:27Z,0.0013069141176665668
2023-10-24T16:53:39Z,0.0012691217121119855
2023-10-24T17:04:31Z,0.0012241223827074608
2023-10-24T17:14:36Z,0.001261973381138871
2023-10-24T17:25:31Z,0.001389295702487871
2023-10-24T17:35:38Z,0.0013261911741432447
2023-10-24T17:46:23Z,0.0012731646206131733
2023-10-24T17:56:36Z,0.0010376212557613644
2023-10-24T18:07:29Z,0.0011536351518824045
2023-10-24T18:17:36Z,0.0013980260411353635
2023-10-24T18:28:27Z,0.0013761123052013892
2023-10-24T18:38:42Z,0.0012177357591331207
2023-10-24T18:49:25Z,0.00108748379394268
2023-10-24T18:59:40Z,0.0011872088703053117
2023-10-24T19:10:28Z,0.001500797947093093
2023-10-24T19:20:44Z,0.0012892190688642668
2023-10-24T19:31:26Z,0.0013939831326341757
2023-10-24T19:41:40Z,0.001204845326230783
2023-10-24T19:52:24Z,0.001173380951373713
2023-10-24T20:02:41Z,0.001352675154469866
2023-10-24T20:13:28Z,0.0009933836337556142
2023-10-24T20:23:37Z,0.0012159193799514277
2023-10-24T20:34:24Z,0.0010287151384833855
2023-10-24T20:44:33Z,0.0030552083764845456
2023-10-24T20:55:28Z,0.001116252896465625
2023-10-24T21:05:42Z,0.0011099248657681136
2023-10-24T21:16:32Z,0.001226524690657442
2023-10-24T21:26:34Z,0.0013854871654939986
2023-10-24T21:37:26Z,0.0010952180536840828
2023-10-24T21:47:39Z,0.0011552171595567823
2023-10-24T21:58:29Z,0.0013759951194477317
2023-10-24T22:08:38Z,0.0014057017079999374
2023-10-24T22:19:16Z,0.0013035743236873248
2023-10-24T22:29:41Z,0.0012233606753086863
2023-10-24T22:40:26Z,0.0013356832201895116
2023-10-24T22:50:40Z,0.0011255105710045767
2023-10-24T23:00:35Z,0.0014538650527532177
2023-10-24T23:11:37Z,0.0013290622251078564
2023-10-24T23:22:03Z,0.0013350386985443948
2023-10-24T23:32:39Z,0.0011707442719164165
2023-10-24T23:43:27Z,0.0014062290438913968
2023-10-24T23:53:42Z,0.0012908596694154735
2023-10-25T00:04:24Z,0.0013602336355807822
2023-10-25T00:14:36Z,0.0012884573614654923
2023-10-25T00:25:23Z,0.0013437104443150584
2023-10-25T00:35:38Z,0.0013339254338846473
2023-10-25T00:46:25Z,0.0012712310556778226
2023-10-25T00:56:35Z,0.0011444946630971104
2023-10-25T01:07:25Z,0.0011294948866289356
2023-10-25T01:17:39Z,0.0011955290588150024
2023-10-25T01:28:23Z,0.0009670754320594793
2023-10-25T01:38:43Z,0.001318749878785986
2023-10-25T01:49:26Z,0.0014905441936480517
2023-10-25T01:59:36Z,0.0012981251861422455
2023-10-25T02:10:08Z,0.0011889080637333472
2023-10-25T02:20:36Z,0.001471794473062833
2023-10-25T02:31:28Z,0.0011650607628640223
2023-10-25T02:41:35Z,0.0013008790513531995
2023-10-25T02:52:25Z,0.001070140302401353
2023-10-25T03:02:41Z,0.0014741381881359854
2023-10-25T03:13:23Z,0.0014021275425133801
2023-10-25T03:23:38Z,0.0011505297294104777
2023-10-25T03:34:27Z,0.001274160699519263
2023-10-25T03:44:37Z,0.001526168662759967
2023-10-25T03:55:24Z,0.0012858792748850247
2023-10-25T04:05:42Z,0.0014389238691618718
2023-10-25T04:16:26Z,0.0012959572496995797
2023-10-25T04:26:40Z,0.0012575789153767103
2023-10-25T04:37:24Z,0.0011297878510130796
2023-10-25T04:47:34Z,0.0012876956540667176
2023-10-25T04:58:24Z,0.0013405464289663028
2023-10-25T05:08:37Z,0.001356073541325937
2023-10-25T05:19:16Z,0.001243282253430481
2023-10-25T05:29:38Z,0.0013834950076818192
2023-10-25T05:40:27Z,0.0013444721517138329
2023-10-25T05:50:36Z,0.0013918737890683387
2023-10-25T06:01:28Z,0.0013310543829200359
2023-10-25T06:11:38Z,0.001299531415186137
2023-10-25T06:22:04Z,0.001187384648935798
2023-10-25T06:32:36Z,0.0013234959018091196
2023-10-25T06:43:28Z,0.0012335558358768988
2023-10-25T06:53:41Z,0.0012125209930953567
2023-10-25T07:04:24Z,0.0012667779970388332
2023-10-25T07:14:38Z,0.0011667599562920575
2023-10-25T07:25:24Z,0.001170920050546903
2023-10-25T07:35:39Z,0.001195001722923543
2023-10-25T07:46:25Z,0.0010884798728487699
2023-10-25T07:56:37Z,0.0015887458552131342
2023-10-25T08:07:27Z,0.0013643937298356277
2023-10-25T08:17:43Z,0.0012926174557203376
2023-10-25T08:28:27Z,0.001341718286502879
2023-10-25T08:38:40Z,0.0012649030249803114
2023-10-25T08:49:25Z,0.001354550126528388
2023-10-25T08:59:38Z,0.0014003111633316872
2023-10-25T09:10:27Z,0.0013455268234967514
2023-10-25T09:20:42Z,0.0013353316629285388
2023-10-25T09:31:30Z,0.0016263624821372291
2023-10-25T09:41:40Z,0.0014096860236242964
2023-10-25T09:52:28Z,0.001196232173336948
2023-10-25T10:02:37Z,0.0012741021066424343
2023-10-25T10:13:26Z,0.0016249562530933376
2023-10-25T10:23:39Z,0.0013244333878383804
2023-10-25T10:34:23Z,0.001180060539332197
2023-10-25T10:44:39Z,0.0014225178636498054
2023-10-25T10:55:30Z,0.0015374184951110982
2023-10-25T11:05:36Z,0.0013822645572684142
2023-10-25T11:16:24Z,0.001260157001957178
2023-10-25T11:26:35Z,0.0014447245639679237
2023-10-25T11:37:23Z,0.0013399605001980146
2023-10-25T11:47:41Z,0.0013338082481309898
2023-10-25T11:58:26Z,0.0013249607237298398
2023-10-25T12:08:35Z,0.0013358004059431693
2023-10-25T12:19:14Z,0.0013714248750550846
2023-10-25T12:29:40Z,0.0012021500538966577
2023-10-25T12:40:25Z,0.0013665030734014648
2023-10-25T12:50:37Z,0.0012919729340752208
2023-10-25T13:01:26Z,0.0012450400397353454
2023-10-25T13:11:35Z,0.00124480566822803
2023-10-25T13:22:05Z,0.0011105693874132305
2023-10-25T13:32:39Z,0.001460193083450729
2023-10-25T13:43:28Z,0.0011917791146979586
2023-10-25T13:53:40Z,0.0012608601164791236
2023-10-25T14:04:29Z,0.0011529906302372877
2023-10-25T14:14:46Z,0.0014582009256385495
2023-10-25T14:25:28Z,0.001378924763289172
2023-10-25T14:35:40Z,0.0013240818305774076
2023-10-25T14:46:25Z,0.0011368775891093654
2023-10-25T14:56:40Z,0.0011881463563345727
2023-10-25T15:07:29Z,0.0013329879478553865
2023-10-25T15:17:41Z,0.0014661695568872674
2023-10-25T15:28:25Z,0.0012761528573314424
2023-10-25T15:38:38Z,0.001275977078700956
2023-10-25T15:49:24Z,0.0012325597569708092
2023-10-25T15:59:38Z,0.0015131610441039716
2023-10-25T16:10:24Z,0.0012911526337996174
2023-10-25T16:20:43Z,0.0011285574005996746
2023-10-25T16:31:31Z,0.001183751890572412
2023-10-25T16:41:42Z,0.0012575203224998814
2023-10-25T16:52:25Z,0.0013938073540036894
2023-10-25T17:02:38Z,0.0012806645088472607
2023-10-25T17:13:25Z,0.0014334161387399636
2023-10-25T17:23:40Z,0.0014435527064313475
2023-10-25T17:34:26Z,0.0013597648925661517
2023-10-25T17:44:38Z,0.001193771272510138
2023-10-25T17:55:24Z,0.0013558391698186216
2023-10-25T18:05:41Z,0.0014548025387824787
2023-10-25T18:16:27Z,0.0012595710731888898
2023-10-25T18:26:37Z,0.0012999415653239387
2023-10-25T18:37:31Z,0.0013373238207407183
2023-10-25T18:47:43Z,0.0011725606510981097
2023-10-25T18:58:25Z,0.001243047881923166
2023-10-25T19:08:42Z,0.0011613108187469785
2023-10-25T19:19:18Z,0.0014309552379131538
2023-10-25T19:29:43Z,0.0013220896727652281
2023-10-25T19:40:23Z,0.0013678507095685273
2023-10-25T19:50:38Z,0.0012264075049037843
2023-10-25T20:01:23Z,0.0012337316145073854
2023-10-25T20:11:34Z,0.0011805878752236564
2023-10-25T20:22:06Z,0.0013833778219281615
2023-10-25T20:32:36Z,0.0013616984575015026
2023-10-25T20:43:28Z,0.0013821473715147565
2023-10-25T20:53:39Z,0.0013271286601725055
2023-10-25T21:04:26Z,0.001399725234563399
2023-10-25T21:14:41Z,0.00130626959602145
2023-10-25T21:25:23Z,0.0014283185584558573
2023-10-25T21:35:40Z,0.001354843090912532
2023-10-25T21:46:26Z,0.0012565828364706206
2023-10-25T21:56:42Z,0.001309023461232404
2023-10-25T22:07:27Z,0.0013347457341602506
2023-10-25T22:17:38Z,0.0015146844589015206
2023-10-25T22:28:23Z,0.0013463471237723547
2023-10-25T22:38:41Z,0.001130315186904539
2023-10-25T22:49:25Z,0.0013995494559329127
2023-10-25T22:59:34Z,0.001178244160150504
2023-10-25T23:10:24Z,0.0015070673849137755
2023-10-25T23:20:40Z,0.0013083789395872871
2023-10-25T23:31:25Z,0.0013150585275457712
2023-10-25T23:41:39Z,0.001134826838420357
2023-10-25T23:52:28Z,0.001556754144464605
2023-10-26T00:02:34Z,0.0013206834437213368
2023-10-26T00:13:27Z,0.0011770723026139278
2023-10-26T00:23:37Z,0.0012676568901912654
2023-10-26T00:34:27Z,0.0014449003425984102
2023-10-26T00:44:38Z,0.0013183397286481845
2023-10-26T00:55:26Z,0.001340487836089474
2023-10-26T01:05:40Z,0.0013672061879234105
2023-10-26T01:16:25Z,0.0013063867817751076
2023-10-26T01:26:34Z,0.0013843153079574225
2023-10-26T01:37:24Z,0.0012901565548935276
2023-10-26T01:47:40Z,0.0012384776375305188
2023-10-26T01:58:24Z,0.0013302340826444325
2023-10-26T02:08:35Z,0.0011536351518824045
2023-10-26T02:19:16Z,0.0012754497428094968
2023-10-26T02:29:40Z,0.0014428495919094019
2023-10-26T02:40:23Z,0.0011636545338201308
2023-10-26T02:50:37Z,0.0014181233978876448
2023-10-26T03:01:24Z,0.001329472375245658
2023-10-26T03:11:33Z,0.0012040250259551797
2023-10-26T03:22:03Z,0.0013783974273977129
2023-10-26T03:32:37Z,0.0013118945121970156
2023-10-26T03:43:26Z,0.0011809980253614579
2023-10-26T03:53:36Z,0.0011047686926071785
2023-10-26T04:04:23Z,0.0012702349767717328
2023-10-26T04:14:41Z,0.0012302746347744857
2023-10-26T04:25:27Z,0.0013058008530068194
2023-10-26T04:35:37Z,0.00155306279322439
2023-10-26T04:46:26Z,0.001376815419723335
2023-10-26T04:56:38Z,0.0013773427556147942
2023-10-26T05:07:27Z,0.0013806825495940363
2023-10-26T05:17:39Z,0.001445251899859383
2023-10-26T05:28:26Z,0.0013854285726171698
2023-10-26T05:38:42Z,0.0015289811208477498
2023-10-26T05:49:25Z,0.0013761123052013892
2023-10-26T05:59:40Z,0.0015157977235612681
2023-10-26T06:10:23Z,0.001270176383894904
2023-10-26T06:20:40Z,0.001294609613532517
2023-10-26T06:31:23Z,0.001262910867168132
2023-10-26T06:41:40Z,0.0013493939533674529
2023-10-26T06:52:28Z,0.0011736153228810282
2023-10-26T07:02:41Z,0.0013069141176665668
2023-10-26T07:13:28Z,0.0013339254338846473
2023-10-26T07:23:36Z,0.0011392213041825177
2023-10-26T07:34:26Z,0.0013277731818176226
2023-10-26T07:44:42Z,0.0011646506127262206
2023-10-26T07:55:26Z,0.0011766035595992975
2023-10-26T08:05:42Z,0.001252481335092604
2023-10-26T08:15:41Z,0.0012136928506319329
2023-10-26T08:26:38Z,0.0013287106678468834
2023-10-26T08:37:27Z,0.0012876956540667176
2023-10-26T08:47:43Z,0.0013643351369587988
2023-10-26T08:58:31Z,0.0012599812233266914
2023-10-26T09:08:40Z,0.0011264480570338377
2023-10-26T09:19:17Z,0.0014968136314687341
2023-10-26T09:29:39Z,0.0012896292190020685
2023-10-26T09:40:32Z,0.0013326363905944137
2023-10-26T09:50:52Z,0.001338261306769979
2023-10-26T10:01:23Z,0.001286699575160628
2023-10-26T10:11:38Z,0.0013830848575440175
2023-10-26T10:22:04Z,0.0012643170962120232
2023-10-26T10:32:37Z,0.0013212693724896248
2023-10-26T10:43:29Z,0.0011627756406676986
2023-10-26T10:53:34Z,0.0012387706019146628
2023-10-26T11:04:23Z,0.0012009196034832527
2023-10-26T11:14:44Z,0.0013314059401810087
2023-10-26T11:25:31Z,0.001309902354384836
2023-10-26T11:35:33Z,0.0014052915578621357
2023-10-26T11:46:41Z,0.0013393159785528978
2023-10-26T11:56:35Z,0.0012684771904668687
2023-10-26T12:07:34Z,0.0013192186218006165
2023-10-26T12:17:38Z,0.0016466942103968256
2023-10-26T12:28:28Z,0.0015480238058171126
2023-10-26T12:38:37Z,0.001320331886460364
2023-10-26T12:49:25Z,0.0013374995993712046
2023-10-26T12:59:41Z,0.0014655836281189795
2023-10-26T13:10:30Z,0.0012365440725951682
2023-10-26T13:20:35Z,0.001105530400005953
2023-10-26T13:31:34Z,0.0015564611800804608
2023-10-26T13:41:39Z,0.0011757246664468653
2023-10-26T13:52:34Z,0.0013532024903613253
2023-10-26T14:02:41Z,0.0013148241560384558
2023-10-26T14:13:30Z,0.0010885970586024276
2023-10-26T14:23:40Z,0.0014185335480254465
2023-10-26T14:34:27Z,0.0011905486642845538
2023-10-26T14:44:42Z,0.0011344752811593842
2023-10-26T14:55:28Z,0.0009795557148240153
2023-10-26T15:05:40Z,0.0013333980979931882
2023-10-26T15:16:30Z,0.0012916799696910766
2023-10-26T15:26:38Z,0.0013250193166066686
2023-10-26T15:37:24Z,0.0011991032243015597
2023-10-26T15:47:36Z,0.001433884881754594
2023-10-26T15:58:28Z,0.001400955684976804
2023-10-26T16:08:40Z,0.0012740435137656055
2023-10-26T16:19:15Z,0.0012791410940497117
2023-10-26T16:29:36Z,0.0013210350009823096
2023-10-26T16:40:28Z,0.0014311310165436401
2023-10-26T16:50:39Z,0.0014655836281189795
2023-10-26T17:01:24Z,0.0012462704901487504
2023-10-26T17:11:39Z,0.0010503945029100446
2023-10-26T17:22:07Z,0.001266192068270545
2023-10-26T17:32:35Z,0.0014958175525626445
2023-10-26T17:43:27Z,0.0013333980979931882
2023-10-26T17:53:43Z,0.0012015641251283697
2023-10-26T18:04:26Z,0.0012116420999429248
2023-10-26T18:14:39Z,0.0012018570895125137
2023-10-26T18:25:26Z,0.00130527351711536
2023-10-26T18:35:39Z,0.001233848800261043
2023-10-26T18:46:23Z,0.0013393159785528978
2023-10-26T18:56:38Z,0.0011777168242590448
2023-10-26T19:07:26Z,0.0011807636538541427
2023-10-26T19:17:40Z,0.0010465273730393431
2023-10-26T19:28:23Z,0.0012149233010453379
2023-10-26T19:38:38Z,0.0010619372996453198
2023-10-26T19:49:29Z,0.0012398838665744103
2023-10-26T19:59:38Z,0.0010377970343918507
2023-10-26T20:10:25Z,0.001398787748534138
2023-10-26T20:20:34Z,0.0011426196910385886
2023-10-26T20:31:26Z,0.0011456079277568578
2023-10-26T20:41:38Z,0.0013237302733164348
2023-10-26T20:52:24Z,0.0011524632943458284
2023-10-26T21:02:39Z,0.0009968992063653427
2023-10-26T21:13:23Z,0.0014957003668089868
2023-10-26T21:23:43Z,0.001407928237319432
2023-10-26T21:34:23Z,0.0012716412058156243
2023-10-26T21:44:35Z,0.0011101006443986002
2023-10-26T21:55:26Z,0.0013813270712391532
2023-10-26T22:05:38Z,0.001335566034435854
2023-10-26T22:16:25Z,0.0013299411182602883
2023-10-26T22:26:38Z,0.001260098409080349
2023-10-26T22:37:24Z,0.0014488846582227692
2023-10-26T22:47:36Z,0.0010768784832366658
2023-10-26T22:58:25Z,0.0013138280771323662
2023-10-26T23:08:37Z,0.0012111147640514654
2023-10-26T23:19:14Z,0.0011471899354312356
2023-10-26T23:29:38Z,0.0012251184616135506
2023-10-26T23:40:27Z,0.0012804301373399456
2023-10-26T23:50:36Z,0.0013151757132994287
2023-10-27T00:01:24Z,0.001296777549975183
2023-10-27T00:11:34Z,0.0012441611465829133
2023-10-27T00:22:04Z,0.001364569508466114
2023-10-27T00:32:40Z,0.0014863840993932062
2023-10-27T00:43:28Z,0.0012679498545754093
2023-10-27T00:53:35Z,0.001518844553156366
2023-10-27T01:04:23Z,0.0012541805285206395
2023-10-27T01:14:35Z,0.0012908596694154735
2023-10-27T01:25:27Z,0.0009403570802255427
2023-10-27T01:35:38Z,0.0013513861111796321
2023-10-27T01:46:28Z,0.0011981657382722987
2023-10-27T01:56:35Z,0.0010184613850383441
2023-10-27T02:07:25Z,0.0010976789545108928
2023-10-27T02:17:37Z,0.0012748638140412088
2023-10-27T02:28:26Z,0.0011745528089102892
2023-10-27T02:38:40Z,0.001244864261104859
2023-10-27T02:49:25Z,0.0013574211774929994
2023-10-27T02:59:37Z,0.001258867958666944
2023-10-27T03:10:28Z,0.0016024565883910754
2023-10-27T03:20:33Z,0.0014106821025303862
2023-10-27T03:31:29Z,0.0013143554130238256
2023-10-27T03:41:39Z,0.001273867735135119
2023-10-27T03:52:27Z,0.0012362511082110242
2023-10-27T04:02:34Z,0.0011078155222022765
2023-10-27T04:13:25Z,0.0013509173681650018
2023-10-27T04:23:33Z,0.001537770052372071
2023-10-27T04:34:25Z,0.0012978908146349304
2023-10-27T04:44:39Z,0.0012854105318703941
2023-10-27T04:55:27Z,0.0012663092540242027
2023-10-27T05:05:36Z,0.0015010323186004084
2023-10-27T05:16:24Z,0.0012565242435937918
2023-10-27T05:26:33Z,0.0013621672005161328
2023-10-27T05:37:27Z,0.0011295534795057645
2023-10-27T05:47:36Z,0.0012428135104158506
2023-10-27T05:58:24Z,0.0013823817430220718
2023-10-27T06:08:39Z,0.0013739443687587234
2023-10-27T06:19:18Z,0.001627944489811607
2023-10-27T06:29:44Z,0.0014733764807372109
2023-10-27T06:40:26Z,0.0011789472746724498
2023-10-27T06:50:38Z,0.0010484023450978651
2023-10-27T07:01:26Z,0.0014211702274827427
2023-10-27T07:11:35Z,0.001197169659366209
2023-10-27T07:22:06Z,0.0013558391698186216
2023-10-27T07:32:36Z,0.0012793168726801982
2023-10-27T07:43:25Z,0.0014471854647947337
2023-10-27T07:53:37Z,0.0013525579687162085
2023-10-27T08:04:27Z,0.0014182405836413025
2023-10-27T08:14:34Z,0.001432420059833874
2023-10-27T08:25:28Z,0.0014383965332704124
2023-10-27T08:35:36Z,0.0012196693240684713
2023-10-27T08:46:26Z,0.0011617209688847801
2023-10-27T08:56:38Z,0.0012942580562715442
2023-10-27T09:07:25Z,0.0012781450151436219
2023-10-27T09:17:40Z,0.0013437690371918872
2023-10-27T09:28:23Z,0.0014349395535375128
2023-10-27T09:38:36Z,0.001161135040116492
2023-10-27T09:49:24Z,0.001314472598777483
2023-10-27T09:59:39Z,0.0015175555098661322
2023-10-27T10:10:23Z,0.0011735567300041993
2023-10-27T10:20:39Z,0.0011419751693934718
2023-10-27T10:31:24Z,0.001363690615313682
2023-10-27T10:41:37Z,0.0012972462929898133
2023-10-27T10:52:24Z,0.0012263489120269556
2023-10-27T11:02:35Z,0.0011606077042250328
2023-10-27T11:13:29Z,0.0011473071211848933
2023-10-27T11:23:39Z,0.0011415650192556702
2023-10-27T11:34:24Z,0.0010855502290073294
2023-10-27T11:44:33Z,0.0013836707863123055
2023-10-27T11:55:24Z,0.0010608826278624011
2023-10-27T12:05:39Z,0.001505426784362569
2023-10-27T12:16:25Z,0.0017600128341837406
2023-10-27T12:26:35Z,0.0014395097979301597
2023-10-27T12:37:27Z,0.0013529681188540101
2023-10-27T12:47:41Z,0.0012315050851878907
2023-10-27T12:58:29Z,0.001296133028330066
2023-10-27T13:08:39Z,0.0011399830115812924
2023-10-27T13:19:15Z,0.0010979719188950368
2023-10-27T13:29:39Z,0.0015133368227344581
2023-10-27T13:40:29Z,0.0012881058042045193
2023-10-27T13:50:36Z,0.0013587102207832332
2023-10-27T14:01:29Z,0.0013874207304293493
2023-10-27T14:11:39Z,0.001272051355953426
2023-10-27T14:22:04Z,0.001253418821121865
2023-10-27T14:32:36Z,0.001521891382751464
2023-10-27T14:43:28Z,0.0012429892890463371
2023-10-27T14:53:40Z,0.0012743364781497494
2023-10-27T15:04:27Z,0.0012874026896825736
2023-10-27T15:14:39Z,0.0012776762721289916
2023-10-27T15:25:25Z,0.0010928743386109305
2023-10-27T15:35:40Z,0.0012627936814144742
2023-10-27T15:46:25Z,0.0012510165131718839
2023-10-27T15:56:39Z,0.0011437915485751648
2023-10-27T16:07:27Z,0.0011264480570338377
2023-10-27T16:17:36Z,0.0012637311674437352
2023-10-27T16:28:26Z,0.0010451797368722807
2023-10-27T16:38:35Z,0.001149533650504388
2023-10-27T16:49:27Z,0.0012659576967632299
2023-10-27T16:59:37Z,0.0014563259535800277
2023-10-27T17:10:27Z,0.001211583507066096
2023-10-27T17:20:39Z,0.0010512148031856477
2023-10-27T17:31:28Z,0.001407342308551144
2023-10-27T17:41:36Z,0.0010617029281380045
2023-10-27T17:52:27Z,0.0012768559718533883
2023-10-27T18:02:34Z,0.0012933205702422832
2023-10-27T18:13:29Z,0.0015321451361965054
2023-10-27T18:23:36Z,0.0013046875883470721
2023-10-27T18:34:27Z,0.0013122460694579884
2023-10-27T18:44:41Z,0.0015394106529232777
2023-10-27T18:55:24Z,0.0014970480029760495
2023-10-27T19:05:36Z,0.001237833115885402
2023-10-27T19:16:23Z,0.0013264841385273887
2023-10-27T19:26:33Z,0.00145720484673246
2023-10-27T19:37:24Z,0.0012284582555927926
2023-10-27T19:47:34Z,0.0016011675451008415
2023-10-27T19:58:27Z,0.0013149999346689424
2023-10-27T20:08:33Z,0.0014185335480254465
2023-10-27T20:19:17Z,0.0014460722001349863
2023-10-27T20:29:34Z,0.0013992564915487685
2023-10-27T20:40:25Z,0.0012565828364706206
2023-10-27T20:50:39Z,0.0010958039824523708
2023-10-27T21:01:24Z,0.0010492226453734683
2023-10-27T21:11:34Z,0.0012648444321034825
2023-10-27T21:22:05Z,0.0014502322943898316
2023-10-27T21:32:33Z,0.001316640535220149
2023-10-27T21:43:27Z,0.0013088476826019174
2023-10-27T21:53:35Z,0.001227755141070847
2023-10-27T22:04:25Z,0.0014120883315742775
2023-10-27T22:14:33Z,0.0014290802658546318
2023-10-27T22:25:25Z,0.0013345699555297643
2023-10-27T22:35:33Z,0.0012190248024233545
2023-10-27T22:46:26Z,0.0013430073297931128
2023-10-27T22:56:36Z,0.001238126080269546
2023-10-27T23:07:24Z,0.0013033399521800095
2023-10-27T23:17:34Z,0.001294609613532517
2023-10-27T23:28:26Z,0.0015322037290733343
