frame_time,score
2023-10-19T18:46:23Z,0.9124825640848722
2023-10-19T18:56:33Z,0.9736565575615334
2023-10-19T19:07:34Z,1.0
2023-10-19T19:17:37Z,0.9823609126775926
2023-10-19T19:28:27Z,0.9416640328794866
2023-10-19T19:38:37Z,0.8779691549196208
2023-10-19T19:49:23Z,0.6480256808800734
2023-10-19T19:59:37Z,0.5618003593919892
2023-10-19T20:10:26Z,0.39949880067230636
2023-10-19T20:20:33Z,0.3400154918476885
2023-10-19T20:31:23Z,0.2815967951315161
2023-10-19T20:41:34Z,0.20139937858115312
2023-10-19T20:52:23Z,0.15562723389241345
2023-10-19T21:02:36Z,0.08795657825468516
2023-10-19T21:13:30Z,0.03899595068898695
2023-10-19T21:23:35Z,0.0007236073614401969
2023-10-19T21:34:32Z,0.0005963562930304762
2023-10-19T21:44:38Z,0.0007704230282749657
2023-10-19T21:55:23Z,0.0005267042449064481
2023-10-19T22:05:38Z,0.0004832272692492434
2023-10-19T22:16:23Z,0.000522759079502277
2023-10-19T22:26:33Z,0.0007198957589041018
2023-10-19T22:37:23Z,0.0005755516867224302
2023-10-19T22:47:33Z,0.0005310640028990444
2023-10-19T22:58:23Z,0.0007649016218043986
2023-10-19T23:08:33Z,0.0005929145086334236
2023-10-19T23:19:13Z,0.0005348175332995207
2023-10-19T23:29:33Z,0.000614883723033391
2023-10-19T23:40:23Z,0.0004981249793688666
2023-10-19T23:50:33Z,0.0005498839414146766
2023-10-20T00:01:25Z,0.0006344990577998675
2023-10-20T00:11:33Z,0.0005730160374650984
2023-10-20T00:22:03Z,0.0005775817352621728
2023-10-20T00:32:33Z,0.0005829887033264166
2023-10-20T00:43:23Z,0.0006082672593988787
2023-10-20T00:53:33Z,0.0005600445427622366
2023-10-20T01:04:23Z,0.0005180079125639259
2023-10-20T01:14:33Z,0.0005528960885190254
2023-10-20T01:25:23Z,0.000588466455491123
2023-10-20T01:35:33Z,0.0006033335829331979
2023-10-20T01:46:23Z,0.0005280602413675735
2023-10-20T01:56:33Z,0.00048802233712795355
2023-10-20T02:07:23Z,0.0005974158348269448
2023-10-20T02:17:33Z,0.0005865145900867379
2023-10-20T02:28:23Z,0.00040517904296479484
2023-10-20T02:38:33Z,0.0006070042441428926
2023-10-20T02:49:23Z,0.000644784209568102
2023-10-20T02:59:33Z,0.0005513896450151047
2023-10-20T03:10:23Z,0.000607413657406893
2023-10-20T03:20:33Z,0.0004915144349622725
2023-10-20T03:31:23Z,0.0005090794971602965
2023-10-20T03:41:33Z,0.0003236313198111375
2023-10-20T03:52:23Z,0.0003958335686277834
2023-10-20T04:02:33Z,0.00024401375822618958
2023-10-20T04:13:23Z,0.0005238321861960462
2023-10-20T04:23:33Z,0.0004097403013409317
2023-10-20T04:34:23Z,0.0006074977597701598
2023-10-20T04:44:33Z,0.00033517825366288204
2023-10-20T04:55:24Z,0.0004916727743089485
2023-10-20T05:05:33Z,0.0006213531925080611
2023-10-20T05:16:23Z,0.0005604196738312375
2023-10-20T05:26:33Z,0.0005648943634991479
2023-10-20T05:37:23Z,0.0003672954910510977
2023-10-20T05:47:33Z,0.000526474628190318
2023-10-20T05:58:23Z,0.0006151192589774422
2023-10-20T06:08:33Z,0.0003331583171374888
2023-10-20T06:19:13Z,0.0006025458323517453
2023-10-20T06:29:33Z,0.0006848272931321476
2023-10-20T06:40:23Z,0.001293087153496131
2023-10-20T06:50:37Z,0.0012010577108806186
2023-10-20T07:01:23Z,0.0012467839931448476
2023-10-20T07:11:33Z,0.0009420273647075463
2023-10-20T07:22:03Z,0.0014279185331522372
2023-10-20T07:32:33Z,0.0030629372860912557
2023-10-20T07:43:23Z,0.0011804156367056942
2023-10-20T07:53:33Z,0.0013017800329557102
2023-10-20T08:04:23Z,0.0014846785028812394
2023-10-20T08:14:33Z,0.001551907367078284
2023-10-20T08:25:23Z,0.001070323176843956
2023-10-20T08:35:36Z,0.0014663486271099268
2023-10-20T08:46:23Z,0.0014202114517747138
2023-10-20T08:56:34Z,0.0014718135542808194
2023-10-20T09:07:25Z,0.001247388740929987
2023-10-20T09:17:34Z,0.001493350911677616
2023-10-20T09:28:24Z,0.001469524786154368
2023-10-20T09:38:49Z,0.0014170673552148033
2023-10-20T09:49:28Z,0.0033219994481143585
2023-10-20T09:59:37Z,0.0016519363995840337
2023-10-20T10:10:26Z,0.0011754013107596933
2023-10-20T10:20:33Z,0.001461822144197772
2023-10-20T10:31:27Z,0.0014481938618310423
2023-10-20T10:41:34Z,0.0030840748489694148
2023-10-20T10:52:23Z,0.0026316837975341664
2023-10-20T11:02:34Z,0.001707201270995945
2023-10-20T11:13:31Z,0.0014493249276314585
2023-10-20T11:23:37Z,0.001477847467234873
2023-10-20T11:34:24Z,0.0005526376155668085
2023-10-20T11:44:33Z,0.0005018955275495985
2023-10-20T11:55:28Z,0.0006544591875922865
2023-10-20T12:05:35Z,0.0005370254053111621
2023-10-20T12:16:28Z,0.0005217313535558429
2023-10-20T12:26:35Z,0.000595456077118669
2023-10-20T12:37:24Z,0.000475783593513857
2023-10-20T12:47:34Z,0.0006153182930160223
2023-10-20T12:58:24Z,0.0005130463664001453
2023-10-20T13:08:38Z,0.00045448177206110056
2023-10-20T13:19:15Z,0.00044921217941134314
2023-10-20T13:29:35Z,0.000572174767197929
2023-10-20T13:40:30Z,0.00028629628301740363
2023-10-20T13:41:26Z,0.0
2023-10-20T13:50:33Z,0.0004186526855022944
2023-10-20T14:01:24Z,0.0004975572267581902
2023-10-20T14:11:37Z,0.0005866416068523741
2023-10-20T14:22:08Z,0.00042569089412562526
2023-10-20T14:32:36Z,0.00048813356928582646
2023-10-20T14:43:29Z,0.0005754039526591009
2023-10-20T14:53:36Z,0.0013286079469344602
2023-10-20T15:04:31Z,0.0032927890449005364
2023-10-20T15:14:35Z,0.0016178801217852376
2023-10-20T15:25:26Z,0.002592592723126172
2023-10-20T15:35:34Z,0.0013298606035416006
2023-10-20T15:46:27Z,0.0014647242923167378
2023-10-20T15:56:39Z,0.0014443520362808588
2023-10-20T16:07:23Z,0.001314031848198123
2023-10-20T16:17:36Z,0.0015188610575421826
2023-10-20T16:28:27Z,0.001320621428672533
2023-10-20T16:38:35Z,0.0013185442729439735
2023-10-20T16:49:23Z,0.0013796923636326557
2023-10-20T16:59:33Z,0.0022784235357688402
2023-10-20T17:10:25Z,0.0013249890789690042
2023-10-20T17:20:39Z,0.001323671804123817
2023-10-20T17:22:20Z,0.0011338086226548771
2023-10-20T17:31:26Z,0.0012306119225824054
2023-10-20T17:41:39Z,0.0007067908349386986
2023-10-20T17:52:32Z,0.0007694416696138467
2023-10-20T18:02:36Z,0.0006217798701868072
2023-10-20T18:13:25Z,0.0005161362033708566
2023-10-20T18:23:36Z,0.0005290001654332912
2023-10-20T18:34:26Z,0.0005860839662560479
2023-10-20T18:44:37Z,0.000642595575047188
2023-10-20T18:55:31Z,0.0003554587616661044
2023-10-20T19:05:39Z,0.0006394075775469193
2023-10-20T19:16:34Z,0.0006660988560146675
2023-10-20T19:26:37Z,0.0005703173628056549
2023-10-20T19:37:30Z,0.0007444043220788495
2023-10-20T19:47:39Z,0.000520263138398864
2023-10-20T19:58:31Z,0.0006627914874181517
2023-10-20T20:08:38Z,0.0005759171990460715
2023-10-20T20:19:14Z,0.000631458301093941
2023-10-20T20:29:42Z,0.0007585761868756156
2023-10-20T20:40:30Z,0.0007575728777443226
2023-10-20T20:50:40Z,0.0007160134852965115
2023-10-20T21:01:28Z,0.0006259864681571502
2023-10-20T21:11:34Z,0.0006539496407227588
2023-10-20T21:22:04Z,0.0006187672298134675
2023-10-20T21:32:37Z,0.0005907944385025013
2023-10-20T21:43:23Z,0.0005893508867951587
2023-10-20T21:53:38Z,0.0006891258857696336
2023-10-20T22:04:27Z,0.0007204548793074086
2023-10-20T22:14:35Z,0.0005870515133853698
2023-10-20T22:25:30Z,0.0005732407214913075
2023-10-20T22:35:35Z,0.0007321675515407172
2023-10-20T22:46:35Z,0.0005649515827023068
2023-10-20T22:56:33Z,0.0006592323050008216
2023-10-20T23:07:30Z,0.0006207070101275352
2023-10-20T23:17:37Z,0.0006038041615522993
2023-10-20T23:28:29Z,0.0005966088467547713
2023-10-20T23:38:36Z,0.00041607905453251536
2023-10-20T23:49:24Z,0.0005129686765337886
2023-10-20T23:59:37Z,0.0006334760179088609
2023-10-21T00:10:26Z,0.0003455536736567926
2023-10-21T00:20:37Z,0.0006673734630919819
2023-10-21T00:31:25Z,0.0005153467263479333
2023-10-21T00:41:35Z,0.0004986229344170714
2023-10-21T00:52:24Z,0.0006524644077855259
2023-10-21T01:02:36Z,0.000718641375855488
2023-10-21T01:13:26Z,0.0007373133336732899
2023-10-21T01:23:36Z,0.0005743246801029151
2023-10-21T01:34:27Z,0.0006185388462698171
2023-10-21T01:44:33Z,0.0006311837968994655
2023-10-21T01:54:37Z,0.0005245242425929036
2023-10-21T02:05:34Z,0.00048814491447265844
2023-10-21T02:16:24Z,0.0005248789029987038
2023-10-21T02:26:33Z,0.0004643930259328205
2023-10-21T02:37:26Z,0.0004783476057382692
2023-10-21T02:47:33Z,0.0006711107156157062
2023-10-21T02:58:25Z,0.0006082243449965077
2023-10-21T03:08:40Z,0.0004384534894100474
2023-10-21T03:19:14Z,0.0005095051883010563
2023-10-21T03:29:39Z,0.0005930074898385591
2023-10-21T03:40:27Z,0.0005327734265934865
2023-10-21T03:50:34Z,0.000593727909202497
2023-10-21T04:01:25Z,0.0005942293171336486
2023-10-21T04:11:36Z,0.0005668368567926733
2023-10-21T04:22:07Z,0.0007053088082499225
2023-10-21T04:32:35Z,0.0004530813813906281
2023-10-21T04:43:30Z,0.000459759010380246
2023-10-21T04:53:33Z,0.0005794746550219273
2023-10-21T05:04:24Z,0.0005980398201027939
2023-10-21T05:14:35Z,0.0006455122746014352
2023-10-21T05:25:13Z,0.0007985304820209541
2023-10-21T05:35:39Z,0.000603757794266977
2023-10-21T05:46:25Z,0.0005516495977742914
2023-10-21T05:56:44Z,0.000612400853558286
2023-10-21T06:07:26Z,0.0006081745248282377
2023-10-21T06:17:35Z,0.000717869656516305
2023-10-21T06:27:36Z,0.0006760552439992264
2023-10-21T06:38:35Z,0.0005533454565714337
2023-10-21T06:49:24Z,0.0006985288259443048
2023-10-21T06:59:38Z,0.0006504215342519714
2023-10-21T07:10:27Z,0.0006052311887483825
2023-10-21T07:20:36Z,0.00043037127696351666
2023-10-21T07:31:23Z,0.0005565028713941512
2023-10-21T07:41:34Z,0.0004114332005241171
2023-10-21T07:52:24Z,0.0006029308288006028
2023-10-21T08:02:36Z,0.000583982393712352
2023-10-21T08:13:27Z,0.00041885665223080377
2023-10-21T08:23:38Z,0.0007012077698440386
2023-10-21T08:34:25Z,0.000391834390268901
2023-10-21T08:44:41Z,0.0006026548447991475
2023-10-21T08:55:24Z,0.0006732226468082478
2023-10-21T09:05:38Z,0.0004620421059132837
2023-10-21T09:16:25Z,0.0005537709010777017
2023-10-21T09:26:37Z,0.000627783693732305
2023-10-21T09:37:31Z,0.0005244460594575487
2023-10-21T09:47:36Z,0.0005724830603184123
2023-10-21T09:58:29Z,0.0005391935691688746
2023-10-21T10:08:39Z,0.0004643237216393343
2023-10-21T10:19:15Z,0.0005144736402307267
2023-10-21T10:29:39Z,0.0004935284522597475
2023-10-21T10:40:23Z,0.0007269211425336236
2023-10-21T10:50:33Z,0.0003831244930290716
2023-10-21T11:01:31Z,0.000562094322061691
2023-10-21T11:11:35Z,0.0005253435623898944
2023-10-21T11:22:11Z,0.0005966931957525326
2023-10-21T11:32:35Z,0.0006768489138085908
2023-10-21T11:43:30Z,0.0004192803702955921
2023-10-21T11:53:37Z,0.0005759504947030866
2023-10-21T12:04:26Z,0.00046727790963703333
2023-10-21T12:14:34Z,0.000539978853405363
2023-10-21T12:25:27Z,0.0005306486704071294
2023-10-21T12:35:34Z,0.0007673711730166972
2023-10-21T12:46:28Z,0.0004872027706964692
2023-10-21T12:56:33Z,0.0006606506999895315
2023-10-21T13:07:26Z,0.0005149752947963746
2023-10-21T13:17:34Z,0.000556763070787838
2023-10-21T13:28:28Z,0.00043196872859660234
2023-10-21T13:38:37Z,0.0006598920522786511
2023-10-21T13:49:29Z,0.0006164681030381649
2023-10-21T13:59:34Z,0.0006243145329061536
2023-10-21T14:10:32Z,0.0004772557548227745
2023-10-21T14:20:38Z,0.0005479604389773656
2023-10-21T14:31:23Z,0.0005853899367832199
2023-10-21T14:41:38Z,0.00046444037975613
2023-10-21T14:52:25Z,0.0008061862634232387
2023-10-21T15:02:40Z,0.0005188819852191122
2023-10-21T15:13:34Z,0.0006122121781685526
2023-10-21T15:23:36Z,0.0005287942256288112
2023-10-21T15:34:27Z,0.0006199463893406832
2023-10-21T15:44:37Z,0.0004679009083748999
2023-10-21T15:55:28Z,0.000543074609603986
2023-10-21T16:05:37Z,0.0005310563572296528
2023-10-21T16:16:23Z,0.0005015223695565703
2023-10-21T16:26:40Z,0.0006905405812408959
2023-10-21T16:37:30Z,0.0005049256789721857
2023-10-21T16:47:39Z,0.0005582584157394184
2023-10-21T16:58:33Z,0.0005596723713071935
2023-10-21T17:08:40Z,0.0005523904878014326
2023-10-21T17:19:18Z,0.0007061264016054343
2023-10-21T17:29:38Z,0.0004077879426675514
2023-10-21T17:40:26Z,0.0005946695597096963
2023-10-21T17:50:35Z,0.0005936208698310699
2023-10-21T18:01:26Z,0.0005731506999001233
2023-10-21T18:11:41Z,0.0005170531904284149
2023-10-21T18:22:06Z,0.0005339905678331401
2023-10-21T18:32:42Z,0.0005884768141399659
2023-10-21T18:43:25Z,0.0005100021568112713
2023-10-21T18:53:38Z,0.0005425825737836995
2023-10-21T19:04:24Z,0.00048422687886309155
2023-10-21T19:14:37Z,0.0005742309589942915
2023-10-21T19:25:25Z,0.00043839183078595007
2023-10-21T19:35:37Z,0.0005987008005531059
2023-10-21T19:46:23Z,0.0005303790989025796
2023-10-21T19:56:38Z,0.0004976578536327164
2023-10-21T20:07:34Z,0.00036264297791129403
2023-10-21T20:17:33Z,0.0004037187201116974
2023-10-21T20:28:23Z,0.0004974045600049296
2023-10-21T20:38:36Z,0.00048282624155812084
2023-10-21T20:49:23Z,0.0006875195552946802
2023-10-21T20:59:34Z,0.0005704359939984204
2023-10-21T21:10:27Z,0.00047688185692625713
2023-10-21T21:20:35Z,0.0006425829966878698
2023-10-21T21:31:24Z,0.0005793552839256747
2023-10-21T21:41:34Z,0.000551375093579814
2023-10-21T21:52:25Z,0.0005429039385324891
2023-10-21T22:02:37Z,0.0006589787647385403
2023-10-21T22:13:24Z,0.0005205583598910356
2023-10-21T22:23:37Z,0.0005731092653047321
2023-10-21T22:34:35Z,0.0006132122810513934
2023-10-21T22:44:40Z,0.0005636639039966816
2023-10-21T22:55:25Z,0.0004370491525876319
2023-10-21T23:05:36Z,0.0005406067848331598
2023-10-21T23:16:24Z,0.0006958338508023063
2023-10-21T23:26:36Z,0.0005237710208409451
2023-10-21T23:37:23Z,0.0004769777977453486
2023-10-21T23:47:37Z,0.0007441764318041891
2023-10-21T23:58:23Z,0.0006298127557340615
2023-10-22T00:08:38Z,0.0006176494822758539
2023-10-22T00:19:16Z,0.0006238651648537418
2023-10-22T00:29:42Z,0.000678826675835102
2023-10-22T00:40:27Z,0.0007807893227925066
2023-10-22T00:50:37Z,0.0007322299500683063
2023-10-22T01:01:23Z,0.0008650041513900721
2023-10-22T01:11:36Z,0.0006709166142670526
2023-10-22T01:22:03Z,0.0007472228611035357
2023-10-22T01:32:36Z,0.0007327318512684468
2023-10-22T01:43:29Z,0.0007415793705572589
2023-10-22T01:53:37Z,0.0006974976471149204
2023-10-22T02:04:24Z,0.0007459065727963291
2023-10-22T02:14:36Z,0.0008841094460180173
2023-10-22T02:25:23Z,0.0009455793947244792
2023-10-22T02:35:36Z,0.000811846771749762
2023-10-22T02:46:24Z,0.0007754731162229369
2023-10-22T02:56:35Z,0.0007563078894123649
2023-10-22T03:07:25Z,0.0007704770412296696
2023-10-22T03:17:36Z,0.0009186984543290077
2023-10-22T03:28:26Z,0.0005704394468813653
2023-10-22T03:38:35Z,0.0008176128396407435
2023-10-22T03:49:26Z,0.0011816182265100693
2023-10-22T03:59:36Z,0.0007236460830561304
2023-10-22T04:10:24Z,0.0007899076467583483
2023-10-22T04:20:35Z,0.0008088674270334366
2023-10-22T04:31:25Z,0.0008490740292685774
2023-10-22T04:41:37Z,0.0008872419507565995
2023-10-22T04:52:26Z,0.0008670985715333709
2023-10-22T05:02:37Z,0.0008341866777977991
2023-10-22T05:13:28Z,0.000799723699714465
2023-10-22T05:23:36Z,0.000979555762946447
2023-10-22T05:34:25Z,0.0007390311429406108
2023-10-22T05:44:38Z,0.0008797267510172617
2023-10-22T05:55:26Z,0.0009672366164865294
2023-10-22T06:05:38Z,0.0009216430235813427
2023-10-22T06:16:24Z,0.00088027551277172
2023-10-22T06:26:35Z,0.0008275184209190425
2023-10-22T06:37:23Z,0.0009408819941063367
2023-10-22T06:47:35Z,0.0008633771036174226
2023-10-22T06:58:24Z,0.0009293851270573585
2023-10-22T07:08:34Z,0.0009403537030150763
2023-10-22T07:19:13Z,0.0009056781259958612
2023-10-22T07:29:38Z,0.0008973038983056158
2023-10-22T07:40:25Z,0.001316630882521021
2023-10-22T07:50:39Z,0.0009142171055296973
2023-10-22T08:01:24Z,0.0009809021406622146
2023-10-22T08:11:36Z,0.0008838406144169601
2023-10-22T08:22:04Z,0.0007967460814396138
2023-10-22T08:32:35Z,0.0009572841746539099
2023-10-22T08:43:24Z,0.0009928651469093559
2023-10-22T08:53:39Z,0.0009373114665021719
2023-10-22T09:04:26Z,0.0010372408586713862
2023-10-22T09:14:39Z,0.001174332150217869
2023-10-22T09:25:27Z,0.0008654638780913307
2023-10-22T09:35:35Z,0.0010296161532156497
2023-10-22T09:46:26Z,0.0011088788077603024
2023-10-22T09:56:37Z,0.0008862699642063529
2023-10-22T10:07:23Z,0.0009589363791451904
2023-10-22T10:17:40Z,0.001184701404349374
2023-10-22T10:28:32Z,0.0010076195623865808
2023-10-22T10:38:46Z,0.0010294481951236088
2023-10-22T10:49:26Z,0.001035071708275683
2023-10-22T10:59:39Z,0.0010864104051396485
2023-10-22T11:10:24Z,0.0008116314598344206
2023-10-22T11:20:38Z,0.0009675491023934438
2023-10-22T11:31:29Z,0.0009256875826875603
2023-10-22T11:41:37Z,0.0009536724590888475
2023-10-22T11:52:29Z,0.0008577910789088013
2023-10-22T12:02:36Z,0.0011742164786390705
2023-10-22T12:13:35Z,0.0009581868569106794
2023-10-22T12:23:37Z,0.0011498226005051415
2023-10-22T12:34:24Z,0.0012750216699049398
2023-10-22T12:44:38Z,0.00102308847799984
2023-10-22T12:55:27Z,0.0011074335296114874
2023-10-22T13:05:35Z,0.001526214711686394
2023-10-22T13:16:27Z,0.0009326838634465064
2023-10-22T13:26:39Z,0.0014076651549436228
2023-10-22T13:37:25Z,0.0011996430154093563
2023-10-22T13:47:35Z,0.0011576135376114335
2023-10-22T13:58:25Z,0.0010177182584755508
2023-10-22T14:08:41Z,0.0009231349156499773
2023-10-22T14:19:13Z,0.001035759571886099
2023-10-22T14:29:39Z,0.0008884724102590686
2023-10-22T14:40:24Z,0.0009063322006802733
2023-10-22T14:50:39Z,0.001012351985103211
2023-10-22T15:01:25Z,0.0010555423714756157
2023-10-22T15:11:39Z,0.0012295541072274159
2023-10-22T15:22:06Z,0.0008549424504755586
2023-10-22T15:32:38Z,0.0011518504293344162
2023-10-22T15:43:24Z,0.000996482288433333
2023-10-22T15:53:39Z,0.0009342009122337693
2023-10-22T16:04:26Z,0.0008073037643263578
2023-10-22T16:14:36Z,0.0010007517782002486
2023-10-22T16:25:23Z,0.0010326305200304628
2023-10-22T16:35:35Z,0.0010328478050217792
2023-10-22T16:46:24Z,0.0009256414620367379
2023-10-22T16:56:38Z,0.000993859330564282
2023-10-22T17:07:25Z,0.0009893506053358712
2023-10-22T17:17:35Z,0.0009815680538024468
2023-10-22T17:28:29Z,0.0007978305333202178
2023-10-22T17:38:40Z,0.0011089059375548993
2023-10-22T17:49:27Z,0.0008219871490686259
2023-10-22T17:59:39Z,0.0010120402390997828
2023-10-22T18:10:23Z,0.0007497175690344679
2023-10-22T18:20:42Z,0.0010158327377506888
2023-10-22T18:31:27Z,0.0009468863109208253
2023-10-22T18:41:45Z,0.0008969894393227225
2023-10-22T18:52:28Z,0.001105718433323628
2023-10-22T19:02:40Z,0.0010597149338854547
2023-10-22T19:13:35Z,0.0007664610917250406
2023-10-22T19:23:40Z,0.0010904140229194576
2023-10-22T19:34:25Z,0.0010589668914579217
2023-10-22T19:44:39Z,0.0009093085857826464
2023-10-22T19:55:27Z,0.0008799847307004815
2023-10-22T20:05:37Z,0.0008344698141996497
2023-10-22T20:16:26Z,0.0009533269241594105
2023-10-22T20:26:38Z,0.0010145559109629066
2023-10-22T20:37:27Z,0.000857946212007025
2023-10-22T20:47:34Z,0.0009430565704609601
2023-10-22T20:58:27Z,0.0009110897801155362
2023-10-22T21:08:35Z,0.0008214124906920468
2023-10-22T21:19:17Z,0.001047334375435934
2023-10-22T21:29:40Z,0.0007334189749753751
2023-10-22T21:40:27Z,0.0009492315583469467
2023-10-22T21:50:34Z,0.0008148808693242913
2023-10-22T22:01:25Z,0.0008077378410399947
2023-10-22T22:11:33Z,0.0010506163406793245
2023-10-22T22:22:06Z,0.0008952065185483547
2023-10-22T22:32:35Z,0.0009545314870397598
2023-10-22T22:43:27Z,0.0006247984297880613
2023-10-22T22:53:37Z,0.0009467185994632834
2023-10-22T23:04:28Z,0.0007635495714952181
2023-10-22T23:14:40Z,0.0009996372369110865
2023-10-22T23:25:28Z,0.0007274797696679369
2023-10-22T23:35:34Z,0.0008810800344989265
2023-10-22T23:46:26Z,0.001013389823064
2023-10-22T23:56:37Z,0.0010713092215605014
2023-10-23T00:07:23Z,0.0009296426134715864
2023-10-23T00:17:34Z,0.0008440306004520052
2023-10-23T00:28:24Z,0.0009068205369831149
2023-10-23T00:38:37Z,0.0009227970263899274
2023-10-23T00:49:29Z,0.0009746723999180287
2023-10-23T00:59:39Z,0.0009156557245471089
2023-10-23T01:10:26Z,0.0009823900865788997
2023-10-23T01:20:37Z,0.0011025198305400117
2023-10-23T01:31:28Z,0.0007298190978661427
2023-10-23T01:41:35Z,0.0009760873420237864
2023-10-23T01:52:27Z,0.0009644296692831679
2023-10-23T02:02:36Z,0.0008372183090273623
2023-10-23T02:13:31Z,0.0011042021244398524
2023-10-23T02:23:35Z,0.0009697355172038956
2023-10-23T02:34:26Z,0.001110867914973641
2023-10-23T02:44:36Z,0.0008514518324482231
2023-10-23T02:55:26Z,0.0010459956433895527
2023-10-23T03:05:37Z,0.0009024553530316013
2023-10-23T03:16:24Z,0.001046876868445139
2023-10-23T03:26:36Z,0.0010006247614346118
2023-10-23T03:37:26Z,0.0009759447872848781
2023-10-23T03:47:36Z,0.0010083392418470333
2023-10-23T03:58:28Z,0.0010923399917017282
2023-10-23T04:08:38Z,0.0010682618057231731
2023-10-23T04:19:15Z,0.0010559646097334306
2023-10-23T04:29:38Z,0.0011019106433339423
2023-10-23T04:40:25Z,0.0008546896501167645
2023-10-23T04:50:33Z,0.0010861965730312824
2023-10-23T05:01:24Z,0.0011102071811578264
2023-10-23T05:11:36Z,0.0011065310939892133
2023-10-23T05:22:25Z,0.0009341858675294905
2023-10-23T05:32:33Z,0.0012264938663962722
2023-10-23T05:43:23Z,0.0010918284717562226
2023-10-23T05:53:35Z,0.001193034690713222
2023-10-23T06:04:24Z,0.0009096230447655389
2023-10-23T06:14:40Z,0.001040954187648952
2023-10-23T06:25:25Z,0.0008935550539605669
2023-10-23T06:35:40Z,0.0008302553239254287
2023-10-23T06:46:27Z,0.0008614587805045391
2023-10-23T06:56:36Z,0.0010126227897802452
2023-10-23T07:07:23Z,0.0008858487124865242
2023-10-23T07:17:33Z,0.0012125572909090592
2023-10-23T07:28:29Z,0.0009824956461433516
2023-10-23T07:38:37Z,0.0011476290332942916
2023-10-23T07:49:27Z,0.001030202403413558
2023-10-23T07:59:39Z,0.0010463128153519038
2023-10-23T08:10:25Z,0.001033902907397312
2023-10-23T08:20:34Z,0.0010576170608592073
2023-10-23T08:31:28Z,0.0011271970917102812
2023-10-23T08:41:37Z,0.0008972992122501846
2023-10-23T08:52:25Z,0.0010160801121505657
2023-10-23T09:02:36Z,0.0012844875018761864
2023-10-23T09:13:27Z,0.0011752898319673296
2023-10-23T09:23:41Z,0.000936073114695824
2023-10-23T09:34:28Z,0.0010087481618420383
2023-10-23T09:44:38Z,0.0010964286983827947
2023-10-23T09:55:28Z,0.0010082983005206302
2023-10-23T10:05:39Z,0.0011472536555907917
2023-10-23T10:16:34Z,0.0011261237383820212
2023-10-23T10:26:37Z,0.0009700258060061415
2023-10-23T10:37:29Z,0.0008532710084935547
2023-10-23T10:47:39Z,0.0009502984991783078
2023-10-23T10:58:24Z,0.0009795606956363753
2023-10-23T11:08:38Z,0.0011394047593778441
2023-10-23T11:19:19Z,0.0009858868704686425
2023-10-23T11:29:34Z,0.0009869767483081666
2023-10-23T11:40:25Z,0.0008298895649672874
2023-10-23T11:50:38Z,0.001060010155377628
2023-10-23T12:01:29Z,0.0009501786348130633
2023-10-23T12:11:36Z,0.0008700421542477252
2023-10-23T12:22:06Z,0.0010018695257378641
2023-10-23T12:32:35Z,0.0008738672086521538
2023-10-23T12:43:24Z,0.0010566874954423316
2023-10-23T12:53:35Z,0.000873937746118118
2023-10-23T13:04:24Z,0.0008935575203055256
2023-10-23T13:14:35Z,0.0008500265316936197
2023-10-23T13:25:24Z,0.0009653323515399356
2023-10-23T13:35:37Z,0.0010508624819067177
2023-10-23T13:46:25Z,0.0009629565214362614
2023-10-23T13:56:37Z,0.001099941760149297
2023-10-23T14:07:24Z,0.0009988850016971122
2023-10-23T14:17:42Z,0.0008386021751865699
2023-10-23T14:28:25Z,0.0009659528839328426
2023-10-23T14:38:35Z,0.0008737209543957959
2023-10-23T14:49:24Z,0.000926943445543152
2023-10-23T14:59:38Z,0.0009656670345515287
2023-10-23T15:10:30Z,0.0008805892318511198
2023-10-23T15:20:34Z,0.0007727073569804777
2023-10-23T15:31:24Z,0.000689618661493411
2023-10-23T15:41:36Z,0.0008599715744913392
2023-10-23T15:52:24Z,0.0008583363877803072
2023-10-23T16:02:38Z,0.0008397093174408488
2023-10-23T16:13:30Z,0.0007350401035201164
2023-10-23T16:23:36Z,0.0008508446183181224
2023-10-23T16:34:27Z,0.0007082417856809283
2023-10-23T16:44:35Z,0.0008356830092873677
2023-10-23T16:55:26Z,0.001061574804622693
2023-10-23T17:05:39Z,0.0009413824154995002
2023-10-23T17:16:24Z,0.0007986229699570997
2023-10-23T17:26:38Z,0.0010011954736592486
2023-10-23T17:37:25Z,0.0008747388149623806
2023-10-23T17:47:38Z,0.0009997418099375558
2023-10-23T17:58:28Z,0.0009144740986749271
2023-10-23T18:08:36Z,0.0008404810367800355
2023-10-23T18:19:15Z,0.0010121808207627222
2023-10-23T18:29:35Z,0.0010410264515563978
2023-10-23T18:40:28Z,0.0007093893759926075
2023-10-23T18:50:39Z,0.0009403689943538577
2023-10-23T19:01:24Z,0.0007578636598155576
2023-10-23T19:11:34Z,0.0009472491102650025
2023-10-23T19:22:04Z,0.0008999068787804595
2023-10-23T19:32:39Z,0.0008857557312813877
2023-10-23T19:43:31Z,0.0007583221533443381
2023-10-23T19:53:39Z,0.0010124664235095352
2023-10-23T20:04:27Z,0.0009703747938185225
2023-10-23T20:14:40Z,0.0009489881300990158
2023-10-23T20:25:23Z,0.0007780085188457733
2023-10-23T20:35:34Z,0.0009531076660921287
2023-10-23T20:46:27Z,0.0006405665130454324
